time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
7432200.0,101325.0,0.22113321622768156,0.9709266628844456,263.9325992063492,0.0,0.0,0.0,0.4500396825396825,0.7000000000000001,3000.0,10.549975562072337,5.410520681182422,0.29791666666666666,258.042404641587,251.51190476190476,7432200.0,2.137018010940935,-0.5662216841460386,0.03220208402471001,7431304.309625954,537.2781070156478,273.4,270.16607737431235
7433100.0,101325.0,0.22113321622768156,0.9709266628844456,263.8164657738095,0.0,0.0,0.0,0.4430357142857143,0.7000000000000001,3000.0,10.924688416422288,5.410520681182422,0.29453125,258.06574410647124,251.72321428571428,7433100.0,2.1326497535603925,-0.561853426765496,0.03227319586201449,7432204.51033754,537.3435714587561,273.47499999999997,270.1860151233852
7434000.0,101325.0,0.22113321622768156,0.9709266628844456,263.84999999999997,0.0,0.0,0.0,0.44,0.7000000000000001,3000.0,11.3,5.410520681182422,0.30000000000000004,258.17526332400723,252.0,7434000.0,2.125471901471117,-0.5546755746762204,0.0323443068259319,7433104.711048123,537.4090359017914,273.54999999999995,270.2301084985792
7434900.0,101325.0,0.22113321622768156,0.9709266628844456,264.0248883928571,0.0,0.0,0.0,0.4405357142857143,0.6843750000000001,3703.125,11.827016129032259,5.546874528994478,0.32265625000000003,258.4736346134069,252.90625,7434900.0,2.115551688337726,-0.5447553615428293,0.0324154169145322,7434004.91175768,537.474500344752,273.69062499999995,270.3511375310495
7435800.0,101325.0,0.22113321622768156,0.9709266628844456,264.25267857142853,0.0,0.0,0.0,0.4436507936507937,0.65,5250.0,12.462903225806452,5.846852994181004,0.35625,258.8766037685939,254.41666666666666,7435800.0,2.1029792899399724,-0.5321829631450758,0.032486526125885845,7434905.112466181,537.5399647876359,273.875,270.524953152432
7436700.0,101325.0,0.22113321622768156,0.9709266628844456,264.4791294642857,0.0,0.0,0.0,0.4499404761904762,0.6156250000000001,6796.875,12.91733870967742,6.1468314593675295,0.38671875,259.1741555930756,255.71875,7436700.0,2.087864535791404,-0.5170682089965073,0.03255763445806294,7435805.313173601,537.6054292304411,273.97187499999995,270.6457681508621
7437600.0,101325.0,0.22113321622768156,0.9709266628844456,264.65,0.0,0.0,0.0,0.46,0.6000000000000001,7500.0,12.9,6.283185307179586,0.4,259.1651471146255,256.0,7437600.0,2.0703332190713954,-0.4995368922764989,0.032628741909133646,7436705.513879915,537.670893673166,273.84999999999997,270.60659496913354
7438500.0,101325.0,0.22113321622768156,0.9709266628844456,264.775,0.0,0.0,0.0,0.47245535714285714,0.6000000000000001,7500.0,12.55,6.283185307179586,0.4,258.9354987714914,255.23958333333334,7438500.0,2.050523283654803,-0.4797269568599063,0.03269984847716813,7437605.714585093,537.7363581158081,273.575,270.4516285902305
7439400.0,101325.0,0.22113321622768156,0.9709266628844456,264.9,0.0,0.0,0.0,0.48607142857142854,0.6000000000000001,7500.0,12.2,6.283185307179586,0.4,258.70576363873636,254.13888888888889,7439400.0,2.0285811340950635,-0.4577848073001669,0.03277095416023654,7438505.9152891105,537.801822558366,273.29999999999995,270.3010879361418
7440300.0,101325.0,0.22113321622768156,0.9709266628844456,265.025,0.0,0.0,0.0,0.5016517857142857,0.6000000000000001,7500.0,11.85,6.283185307179586,0.4,258.47594183045754,252.96875,7440300.0,2.004658260375266,-0.4338619335803693,0.03284205895640901,7439406.11599194,537.8672870008375,273.025,270.15946495975584
7441200.0,101325.0,0.22113321622768156,0.9709266628844456,265.15,0.0,0.0,0.0,0.52,0.6000000000000001,7500.0,11.5,6.283185307179586,0.4,258.24603346051686,252.0,7441200.0,1.9789083065450515,-0.4081119797501549,0.03291316286375568,7440306.316693555,537.9327514432206,272.75,270.03093820154265
7442100.0,101325.0,0.22113321622768156,0.9709266628844456,265.275,0.0,0.0,0.0,0.54,0.6000000000000001,7500.0,11.15,6.283185307179586,0.4,258.01603864254196,251.24609375,7442100.0,1.9514846516741642,-0.3806883248792676,0.03298426588034665,7441206.517393928,537.9982158855133,272.47499999999997,269.9083082009679
7443000.0,101325.0,0.22113321622768156,0.9709266628844456,265.4,0.0,0.0,0.0,0.56,0.6000000000000001,7500.0,10.799999999999999,6.283185307179586,0.4,257.78595748992717,250.51736111111111,7443000.0,1.922538520102813,-0.35174219330791634,0.033055368004251934,7442106.718093034,538.063680327714,272.2,269.78179743992035
7443900.0,101325.0,0.22113321622768156,0.9709266628844456,265.525,0.0,0.0,0.0,0.58,0.6000000000000001,7500.0,10.45,6.283185307179586,0.4,257.5557901158334,249.77994791666666,7443900.0,1.8922175993088626,-0.321421272513966,0.0331264692335419,7443006.918790844,538.1291447698204,271.92499999999995,269.65148048485725
7444800.0,101325.0,0.22113321622768156,0.9709266628844456,265.65,0.0,0.0,0.0,0.6,0.6000000000000001,7500.0,10.1,6.283185307179586,0.4,257.3255366331896,249.0,7444800.0,1.8606651183268412,-0.28986879153194467,0.03319756956628635,7443907.119487335,538.1946092118308,271.65,269.51742992846266
7445700.0,101325.0,0.22113321622768156,0.9709266628844456,265.79218749999995,0.0,0.0,0.0,0.623515625,0.6023437500000001,7500.0,9.75,6.201372998492352,0.40234375,257.1105687552696,248.03515625,7445700.0,1.828019326020143,-0.2572229992252464,0.03326866900055535,7444807.320182476,538.2600736537431,271.375,269.39863354073225
7446600.0,101325.0,0.22113321622768156,0.9709266628844456,265.9375,0.0,0.0,0.0,0.649375,0.6062500000000001,7500.0,9.399999999999999,6.021385919380437,0.40625,256.90368904421314,246.90625,7446600.0,1.7944133040826609,-0.2236169772877643,0.033339767534419223,7445707.520876244,538.3255380955555,271.09999999999997,269.28798200084066
7447500.0,101325.0,0.22113321622768156,0.9709266628844456,266.0390625,0.0,0.0,0.0,0.670546875,0.60703125,7500.0,9.049999999999999,5.841398840268521,0.40703125,256.6712317227332,245.82421875,7447500.0,1.7599750516859465,-0.18917872489104992,0.033410865165947747,7446607.72156861,538.391002537266,270.825,269.14839779478234
7448400.0,101325.0,0.22113321622768156,0.9709266628844456,266.04999999999995,0.0,0.0,0.0,0.68,0.6000000000000001,7500.0,8.7,5.759586531581287,0.4,256.3796708723818,245.0,7448400.0,1.724827784707914,-0.15403145791301753,0.033481961893210954,7447507.922259548,538.4564669788728,270.54999999999995,268.94527938574186
7449300.0,101325.0,0.22113321622768156,0.9709266628844456,265.9390625,0.0,0.0,0.0,0.673046875,0.58203125,7500.0,8.422460937499999,5.759586531581287,0.38203125000000004,256.1762145446005,244.5859375,7449300.0,1.689090400502303,-0.11829407370740652,0.033553057714279036,7448408.122949031,538.5219314203736,270.45441176470587,268.82219009058315
7450200.0,101325.0,0.22113321622768156,0.9709266628844456,265.73749999999995,0.0,0.0,0.0,0.654375,0.55625,7500.0,8.2515625,5.759586531581287,0.35625,256.150716907106,244.4375,7450200.0,1.652878067751092,-0.08208174095619536,0.03362415262722199,7449308.323637033,538.5873958617667,270.6117647058823,268.8702646322692
7451100.0,101325.0,0.22113321622768156,0.9709266628844456,265.4921875,0.0,0.0,0.0,0.631015625,0.52734375,7500.0,8.1298828125,5.759586531581287,0.32734375000000004,256.1829749524364,244.3203125,7451100.0,1.6163029091428063,-0.04550658234790972,0.03369524663010956,7450208.524323527,538.65286030305,270.8632352941176,268.97707653818105
7452000.0,101325.0,0.22113321622768156,0.9709266628844456,265.25,0.0,0.0,0.0,0.61,0.5,7500.0,8.0,5.759586531581287,0.30000000000000004,256.15508630031246,244.0,7452000.0,1.5794747518476397,-0.008678425052743188,0.03376633972101198,7451108.725008487,538.7183247442221,271.04999999999995,269.034540277868
7452900.0,101325.0,0.22113321622768156,0.9709266628844456,265.025,0.0,0.0,0.0,0.5925,0.47500000000000003,7500.0,7.848445991847826,5.759586531581287,0.275,256.0532583767826,243.5,7452900.0,1.5425019267247215,0.02829440007017503,0.03383743189799923,7452008.925691885,538.7837891852804,271.14965533088235,269.0306029811261
7453800.0,101325.0,0.22113321622768156,0.9709266628844456,264.79999999999995,0.0,0.0,0.0,0.5750000000000001,0.45,7500.0,7.698980978260869,5.759586531581287,0.25,255.9402612867067,243.0,7453800.0,1.505492101734105,0.06530422506079159,0.033908523159140995,7452909.126373694,538.8492536262232,271.24761029411764,269.0239307186163
7454700.0,101325.0,0.22113321622768156,0.9709266628844456,264.575,0.0,2.096394230769231,0.8235294117647056,0.5575,0.42500000000000004,7500.0,7.550025475543478,5.759586531581287,0.225,255.81715374284985,242.5,7454700.0,1.4685531381034238,0.10224318869147275,0.03397961350250749,7453809.327053891,538.9147180670487,271.3467601102941,269.0170879536869
7455600.0,101325.0,0.22113321622768156,0.9709266628844456,264.34999999999997,0.2083333333333356,7.8403846153846155,4.529411764705881,0.54,0.4,7500.0,7.4,5.759586531581287,0.2,255.68496761758823,242.0,7455600.0,1.431793959368492,0.13900236742640448,0.03405070292616856,7454709.527732444,538.9801825077546,271.45,269.0125769774529
7456500.0,101325.0,0.22113321622768156,0.9709266628844456,264.125,5.578125000000002,16.41418269230769,12.970588235294114,0.5233258928571428,0.35703125,9765.625,7.186888586956522,5.677774222894053,0.17500000000000002,255.54206606462714,241.5,7456500.0,1.3953254234485464,0.17547090334635018,0.03412179142819412,7455609.72840933,539.0456469483396,271.557421875,269.0149425757174
7457400.0,101325.0,0.22113321622768156,0.9709266628844456,263.9,19.0,27.0,28.0,0.5080357142857144,0.29375,14749.999999999998,6.924456521739132,5.497787143782138,0.15000000000000002,255.38937968767453,241.0,7457400.0,1.3592611863661157,0.21153514042878085,0.03419287900665408,7456509.929084522,539.1111113888011,271.671875,269.029774085458
7458300.0,101325.0,0.22113321622768156,0.9709266628844456,263.67499999999995,48.16333762886598,41.96646890343699,50.330643735859724,0.49372767857142863,0.23359375000000004,19734.375,6.724796195652176,5.317800064670223,0.125,255.23172661619304,240.5,7458300.0,1.323718542966239,0.24707778382865753,0.03426396565961834,7457410.129757992,539.1765758291374,271.800390625,269.0609442520808
7459200.0,101325.0,0.22113321622768156,0.9709266628844456,263.45,93.60223367697596,61.50801963993453,78.19054015837104,0.48,0.2,22000.0,6.7,5.235987755982989,0.1,255.07386104900178,240.0,7459200.0,1.2888192249365167,0.2819771018583799,0.03433505138515668,7458310.330429714,539.2420402693466,271.95,269.11213103264174
7460100.0,101325.0,0.22113321622768156,0.9709266628844456,263.3638221153846,147.99001288659798,81.5455605564648,109.70516650169682,0.4708816964285715,0.207421875,22000.0,6.915828804347824,5.235987755982989,0.1015625,255.233205151444,240.51136363636363,7460100.0,1.254690129441456,0.3161061973534405,0.03440613618133927,7459210.531099662,539.3075047094268,272.12539062499997,269.210133193212
7461000.0,101325.0,0.22113321622768156,0.9709266628844456,263.46185897435896,204.0,98.0,143.0,0.4675892857142857,0.240625,22000.0,7.300543478260868,5.235987755982989,0.1375,255.7838514576592,242.36363636363637,7461000.0,1.221463942750741,0.34933238404415556,0.034477220046235664,7460110.731767809,539.372969149376,272.321875,269.35854886290076
7461900.0,101325.0,0.22113321622768156,0.9709266628844456,263.6039663461538,259.1927929073935,110.17854826154644,177.24900295017483,0.4655022321428572,0.278515625,22000.0,7.759986413043477,5.235987755982989,0.1796875,256.3692440807469,244.5340909090909,7461900.0,1.1892796124821001,0.38151671431279643,0.03454830297791574,7461010.932434128,539.4384335891924,272.53242187499995,269.52538950357274
7462800.0,101325.0,0.22113321622768156,0.9709266628844456,263.65,315.3852484403345,119.92293720809549,212.27057837995338,0.46,0.30000000000000004,22000.0,8.2,5.235987755982989,0.2,256.73854574615467,246.0,7462800.0,1.158282609941327,0.4125137168535695,0.03461938497444957,7461911.133098592,539.5038980288738,272.75,269.6775458400838
7463700.0,101325.0,0.22113321622768156,0.9709266628844456,263.4505128205128,371.63507975310824,126.95585755059679,247.15686461975525,0.44421875,0.298828125,22000.0,8.599592391304348,5.235987755982989,0.2,256.8988684096156,246.57305194805195,7463700.0,1.1286249114452702,0.44217141534962634,0.03469046603390673,7462811.333761174,539.5693624684183,272.972265625,269.771080648098
7464600.0,101325.0,0.22113321622768156,0.9709266628844456,263.06675213675214,427.0,131.0,281.0,0.42,0.290625,22000.0,9.0,5.235987755982989,0.2,257.01789025885364,246.92207792207793,7464600.0,1.1004646160752931,0.47033171071960345,0.034761546154357024,7463711.53442185,539.6348269078243,273.19895833333334,269.814290147884
7465500.0,101325.0,0.22113321622768156,0.9709266628844456,262.6746153846154,480.2640826180257,129.71085797964278,313.29703733766235,0.39578125000000003,0.287109375,22000.0,9.400407608695653,5.235987755982989,0.2,257.1349348799165,247.31006493506493,7465500.0,1.0739651095047502,0.49683121729014634,0.034832625333870416,7464611.7350805905,539.7002913470894,273.42617187499997,269.8536381679682
7466400.0,101325.0,0.22113321622768156,0.9709266628844456,262.45,530.6791845493563,123.6883042058767,344.1898268398268,0.38,0.30000000000000004,22000.0,9.8,5.235987755982989,0.2,257.2898709417611,248.0,7466400.0,1.049293682819212,0.5215026439756845,0.03490370357051671,7465511.93573737,539.765755786212,273.65,269.93884926395657
7467300.0,101325.0,0.22113321622768156,0.9709266628844456,262.67562499999997,578.0046942060086,117.07159832917228,373.7377029220779,0.38276194852941176,0.325,22000.0,10.240013586956522,5.235987755982989,0.19765625,257.538557462078,249.17466517857142,7467300.0,1.026619525855671,0.5441768009392256,0.0349747808623654,7466412.136392161,539.8312202251899,273.87343749999997,270.13884644829545
7468200.0,101325.0,0.22113321622768156,0.9709266628844456,263.2672222222222,622.0,114.0,402.0,0.39944852941176473,0.35000000000000003,22000.0,10.699456521739132,5.235987755982989,0.19375,257.8608536086505,250.62053571428572,7468200.0,1.0061110410291008,0.5646852857657958,0.03504585720748649,7467312.337044939,539.8966846640216,274.09166666666664,270.4240666944415
7469100.0,101325.0,0.22113321622768156,0.9709266628844456,263.8502083333333,652.639979338843,115.41039862204724,427.1796690905744,0.4164108455882353,0.375,22000.0,11.084171195652175,5.235987755982989,0.19296875000000002,258.1842433220809,252.00613839285714,7469100.0,0.9879324696048173,0.5828638571900793,0.03511693260394976,7468212.537695675,539.9621491027048,274.2890625,270.69579354704314
7470000.0,101325.0,0.22113321622768156,0.9709266628844456,264.04999999999995,661.4566115702479,119.93035433070867,448.006498527246,0.42,0.4,22000.0,11.3,5.235987755982989,0.2,258.4371254534434,253.0,7470000.0,0.9722398891370005,0.598556437657896,0.035188007049824666,7469112.738344344,540.0276135412374,274.45,270.8520941476264
7470900.0,101325.0,0.22113321622768156,0.9709266628844456,263.77510416666667,650.5449380165289,128.23513287401573,465.33007870029456,0.40746192226890754,0.42500000000000004,22000.0,11.275203804347827,5.235987755982989,0.21796875000000002,258.59807777773216,253.57734375,7470900.0,0.9591767251725478,0.6116196016223487,0.03525908054318119,7470012.938990918,540.0930779796178,274.55625,270.85784817461587
7471800.0,101325.0,0.22113321622768156,0.9709266628844456,263.3086111111111,622.0,141.0,480.0,0.3892121848739496,0.45,22000.0,11.075543478260869,5.235987755982989,0.24375000000000002,258.71624382440996,254.01875,7471800.0,0.9488690131023979,0.6219273136924987,0.03533015308208894,7470913.139635372,540.1585424178439,274.62083333333334,270.790758244097
7472700.0,101325.0,0.22113321622768156,0.9709266628844456,262.8378125,580.3380068987253,162.32066780821918,492.23691922044907,0.3713563550420168,0.47500000000000003,22000.0,10.813111413043478,5.235987755982989,0.27265625,258.82933724064884,254.45078125,7472700.0,0.9414207316817569,0.6293755951131397,0.03540122466461764,7471813.340277678,540.224006855914,274.67499999999995,270.71666204781144
7473600.0,101325.0,0.22113321622768156,0.9709266628844456,262.54999999999995,532.3979082037633,191.30178082191782,501.08882926140376,0.36,0.5,22000.0,10.6,5.235987755982989,0.30000000000000004,258.98556424731635,255.0,7473600.0,0.9369095883034193,0.6338867384914773,0.035472295288836955,7472713.54091781,540.2894712938261,274.75,270.7016526551454
7474500.0,101325.0,0.22113321622768156,0.9709266628844456,262.443777173913,483.75885540691974,221.1320034246575,505.64632467165654,0.35486607142857146,0.51171875,22000.0,10.450560461956522,5.235987755982989,0.325,259.19098941950506,255.68035714285713,7474500.0,0.9353836479477453,0.6354126788471512,0.035543364952816556,7473613.741555741,540.3549357315778,274.85234375,270.74957721790014
7475400.0,101325.0,0.22113321622768156,0.9709266628844456,262.3922946859903,440.0,245.0,505.0,0.35154761904761905,0.50625,22000.0,10.30258152173913,5.235987755982989,0.35000000000000003,259.40935361841815,256.4142857142857,7475400.0,0.9368591499613821,0.6339371768335145,0.03561443365462601,7474513.942191444,540.4204001691677,274.9604166666666,270.8139087158711
