time,Occupancy[1],InternalGainsRad[1],InternalGainsCon[1],InternalGainsLat[1],LowerSetp[1],UpperSetp[1],UpperCO2[1]
8199600.0,2,143.17241049999998,143.17241049999998,71.586201,288.15,303.15,800
8199900.0,3,144.89655050000002,144.89655050000002,72.44827099999999,288.15,303.15,800
8200200.0,3,146.62069050000002,146.62069050000002,73.310341,288.15,303.15,800
8200500.0,3,148.3448305,148.3448305,74.1724195,288.15,303.15,800
8200800.0,3,150.0689705,150.0689705,75.03448949999999,288.15,303.15,800
8201100.0,3,151.793102,151.793102,75.896551,288.15,303.15,800
8201400.0,3,153.51724199999998,153.51724199999998,76.75862099999999,288.15,303.15,800
8201700.0,3,155.241382,155.241382,77.620691,288.15,303.15,800
8202000.0,3,156.965522,156.965522,78.482761,288.15,303.15,800
8202300.0,3,158.689645,158.689645,79.3448225,288.15,303.15,800
8202600.0,3,160.413785,160.413785,80.2068925,288.15,303.15,800
8202900.0,3,162.13793350000003,162.13793350000003,81.06896675000002,288.15,303.15,800
8203200.0,3,163.8620735,163.8620735,81.931041,288.15,303.15,800
8203500.0,3,165.586205,165.586205,82.7931025,288.15,303.15,800
8203800.0,3,167.310345,167.310345,83.6551725,288.15,303.15,800
8204100.0,3,169.034485,169.034485,84.5172425,288.15,303.15,800
8204400.0,3,170.758625,170.758625,85.3793125,288.15,303.15,800
8204700.0,3,172.482748,172.482748,86.241374,288.15,303.15,800
8205000.0,3,174.2068965,174.2068965,87.103444,288.15,303.15,800
8205300.0,3,175.93103649999998,175.93103649999998,87.96551400000001,288.15,303.15,800
8205600.0,3,177.6551765,177.6551765,88.82758825,288.15,303.15,800
8205900.0,3,179.379325,179.379325,89.6896625,288.15,303.15,800
8206200.0,3,181.1034395,181.1034395,90.551724,288.15,303.15,800
8206500.0,3,182.827588,182.827588,91.413794,288.15,303.15,800
8206800.0,3,184.551728,184.551728,92.275864,288.15,303.15,800
8207100.0,3,186.27586799999997,186.27586799999997,93.13793399999999,288.15,303.15,800
8207400.0,3,187.99999100000002,187.99999100000002,93.99999550000001,288.15,303.15,800
8207700.0,3,189.72413950000004,189.72413950000004,94.8620655,288.15,303.15,800
8208000.0,3,191.4482795,191.4482795,95.7241355,288.15,303.15,800
8208300.0,4,193.17241950000002,193.17241950000002,96.58620975000001,288.15,303.15,800
8208600.0,4,194.89654249999998,194.89654249999998,97.44827550000001,288.15,303.15,800
8208900.0,4,196.62069100000002,196.62069100000002,98.31034550000001,288.15,303.15,800
8209200.0,4,198.344831,198.344831,99.1724155,288.15,303.15,800
8209500.0,4,200.068971,200.068971,100.0344855,288.15,303.15,800
8209800.0,4,201.793094,201.793094,100.896547,288.15,303.15,800
8210100.0,4,203.517234,203.517234,101.758617,288.15,303.15,800
8210400.0,4,205.24138250000001,205.24138250000001,102.62068699999999,288.15,303.15,800
8210700.0,4,206.9655225,206.9655225,103.48275699999999,288.15,303.15,800
8211000.0,4,208.6896625,208.6896625,104.34483125,288.15,303.15,800
8211300.0,4,210.41378549999996,210.41378549999996,105.206897,288.15,303.15,800
8211600.0,4,212.137934,212.137934,106.068967,288.15,303.15,800
8211900.0,4,213.86207399999998,213.86207399999998,106.93103699999999,288.15,303.15,800
8212200.0,4,215.58621399999998,215.58621399999998,107.79310699999999,288.15,303.15,800
8212500.0,4,217.310337,217.310337,108.6551685,288.15,303.15,800
8212800.0,4,219.034477,219.034477,109.5172385,288.15,303.15,800
8213100.0,4,220.7586255,220.7586255,110.37930850000001,288.15,303.15,800
8213400.0,4,222.4827655,222.4827655,111.24137850000001,288.15,303.15,800
8213700.0,4,224.20688850000002,224.20688850000002,112.10344850000001,288.15,303.15,800
8214000.0,4,225.93102850000002,225.93102850000002,112.9655185,288.15,303.15,800
8214300.0,4,227.655177,227.655177,113.8275885,288.15,303.15,800
8214600.0,4,229.37931700000001,229.37931700000001,114.68965850000001,288.15,303.15,800
8214900.0,4,231.10344,231.10344,115.55172,288.15,303.15,800
8215200.0,4,232.82757999999998,232.82757999999998,116.41378999999999,288.15,303.15,800
8215500.0,4,234.55172,234.55172,117.27586,288.15,303.15,800
8215800.0,4,236.27586000000002,236.27586000000002,118.13793000000001,288.15,303.15,800
8216100.0,4,237.99999999999997,237.99999999999997,118.99999999999999,288.15,303.15,800
8216400.0,4,239.72414,239.72414,119.86207,288.15,303.15,800
8216700.0,5,241.44827999999998,241.44827999999998,120.72413999999999,288.15,303.15,800
8217000.0,5,243.17242,243.17242,121.58621,288.15,303.15,800
8217300.0,5,244.89656000000002,244.89656000000002,122.44828000000001,288.15,303.15,800
8217600.0,5,246.62068299999999,246.62068299999999,123.31034149999999,288.15,303.15,800
8217900.0,5,248.34482299999996,248.34482299999996,124.17241149999998,288.15,303.15,800
8218200.0,5,250.06896299999997,250.06896299999997,125.03448149999998,288.15,303.15,800
8218500.0,5,251.79311149999998,251.79311149999998,125.8965515,288.15,303.15,800
8218800.0,5,253.51723450000003,253.51723450000003,126.75861725000001,288.15,303.15,800
8219100.0,5,255.2413745,255.2413745,127.62069149999999,288.15,303.15,800
8219400.0,5,256.9655145,256.9655145,128.48276149999998,288.15,303.15,800
8219700.0,5,258.689663,258.689663,129.3448315,288.15,303.15,800
8220000.0,5,260.413786,260.413786,130.206893,288.15,303.15,800
8220300.0,5,262.137926,262.137926,131.068963,288.15,303.15,800
8220600.0,5,263.862066,263.862066,131.931033,288.15,303.15,800
8220900.0,5,265.5862145,265.5862145,132.793103,288.15,303.15,800
8221200.0,5,267.3103375,267.3103375,133.65516449999998,288.15,303.15,800
8221500.0,5,269.0344945,269.0344945,134.517243,288.15,303.15,800
8221800.0,5,270.7586175,270.7586175,135.37931300000002,288.15,303.15,800
8222100.0,5,272.482749,272.482749,136.2413745,288.15,303.15,800
8222400.0,5,274.206906,274.206906,137.103453,288.15,303.15,800
8222700.0,5,275.93102899999997,275.93102899999997,137.96551449999998,288.15,303.15,800
8223000.0,5,277.655186,277.655186,138.827593,288.15,303.15,800
8223300.0,5,279.379309,279.379309,139.6896545,288.15,303.15,800
8223600.0,5,281.1034405,281.1034405,140.551716,288.15,303.15,800
8223900.0,5,282.8275975,282.8275975,141.41379450000002,288.15,303.15,800
8224200.0,5,284.5517205,284.5517205,142.27586449999998,288.15,303.15,800
8224500.0,5,286.27583500000003,286.27583500000003,143.13792600000002,288.15,303.15,800
8224800.0,6,288.0000005,288.0000005,144.0000045,288.15,303.15,800
8225100.0,9,448.000014,448.000014,224.000007,288.15,303.15,800
8225400.0,12,576.000035,576.000035,288.0000005,288.15,303.15,800
8225700.0,14,695.9999750000001,695.9999750000001,347.99998750000003,288.15,303.15,800
8226000.0,17,816.0,816.0,408.0,288.15,303.15,800
8226300.0,22,1056.0000075,1056.0000075,527.9999995000001,288.15,303.15,800
8226600.0,27,1296.0000149999998,1296.0000149999998,647.9999990000001,288.15,303.15,800
8226900.0,32,1535.99998,1535.99998,767.99999,288.15,303.15,800
8227200.0,38,1855.99999,1855.99999,927.999995,288.15,303.15,800
8227500.0,42,2016.00008,2016.00008,1008.00004,288.15,303.15,800
8227800.0,42,2030.86726,2030.86726,1015.43363,288.15,303.15,800
8228100.0,42,2045.73444,2045.73444,1022.86722,288.15,303.15,800
8228400.0,42,2060.60179,2060.60179,1030.300895,288.15,303.15,800
8228700.0,43,2075.469055,2075.469055,1037.734485,288.15,303.15,800
8229000.0,43,2090.3362349999998,2090.3362349999998,1045.1681174999999,288.15,303.15,800
8229300.0,43,2105.2035849999997,2105.2035849999997,1052.601784,288.15,303.15,800
8229600.0,44,2120.070765,2120.070765,1060.035391,288.15,303.15,800
8229900.0,44,2134.937945,2134.937945,1067.469015,288.15,303.15,800
8230200.0,44,2149.805295,2149.805295,1074.90269,288.15,303.15,800
8230500.0,45,2164.672645,2164.672645,1082.336365,288.15,303.15,800
8230800.0,45,2179.53974,2179.53974,1089.76987,288.15,303.15,800
8231100.0,45,2194.40709,2194.40709,1097.203545,288.15,303.15,800
8231400.0,46,2209.2744399999997,2209.2744399999997,1104.6372199999998,288.15,303.15,800
8231700.0,46,2224.14145,2224.14145,1112.070725,288.15,303.15,800
8232000.0,46,2239.0087999999996,2239.0087999999996,1119.5043999999998,288.15,303.15,800
8232300.0,46,2253.87615,2253.87615,1126.938075,288.15,303.15,800
8232600.0,47,2268.743245,2268.743245,1134.3716650000001,288.15,303.15,800
8232900.0,47,2283.6105949999996,2283.6105949999996,1141.805255,288.15,303.15,800
8233200.0,47,2298.4779449999996,2298.4779449999996,1149.23893,288.15,303.15,800
8233500.0,48,2313.3452949999996,2313.3452949999996,1156.672605,294.15,303.15,800
8233800.0,48,2328.212305,2328.212305,1164.106195,294.15,303.15,800
8234100.0,48,2343.079655,2343.079655,1171.53987,294.15,303.15,800
8234400.0,50,2421.8183,2421.8183,1210.90915,294.15,303.15,800
8234700.0,54,2596.363675,2596.363675,1298.1818799999999,294.15,303.15,800
8235000.0,59,2856.0,2856.0,1428.0,294.15,303.15,800
8235300.0,66,3206.39992,3206.39992,1603.19996,294.15,303.15,800
8235600.0,72,3455.9999549999998,3455.9999549999998,1727.999935,294.15,303.15,800
8235900.0,79,3791.9999399999997,3791.9999399999997,1895.9999699999998,294.15,303.15,800
8236200.0,90,4320.000050000001,4320.000050000001,2159.9999399999997,294.15,303.15,800
8236500.0,99,4752.000225,4752.000225,2376.0000699999996,294.15,303.15,800
8236800.0,122,5856.0001999999995,5856.0001999999995,2928.0000999999997,294.15,303.15,800
8237100.0,149,7152.000045,7152.000045,3575.9999799999996,294.15,303.15,800
8237400.0,186,8952.00025,8952.00025,4476.00021,294.15,303.15,800
8237700.0,203,9743.99965,9743.99965,4871.99974,294.15,303.15,800
8238000.0,214,10272.000100000001,10272.000100000001,5136.000050000001,294.15,303.15,800
8238300.0,215,10319.999600000001,10319.999600000001,5159.9998000000005,294.15,303.15,800
8238600.0,225,10812.0,10812.0,5406.0,294.15,303.15,800
8238900.0,235,11304.000399999999,11304.000399999999,5652.0001999999995,294.15,303.15,800
8239200.0,233,11183.99995,11183.99995,5591.9998049999995,294.15,303.15,800
8239500.0,240,11519.99985,11519.99985,5759.999925,294.15,303.15,800
8239800.0,242,11658.66715,11658.66715,5829.333575000001,294.15,303.15,800
8240100.0,239,11471.9995,11471.9995,5735.99975,294.15,303.15,800
8240400.0,240,11552.00065,11552.00065,5775.9999,294.15,303.15,800
8240700.0,238,11461.33285,11461.33285,5730.66651,294.15,303.15,800
8241000.0,236,11328.00015,11328.00015,5663.999650000001,294.15,303.15,800
8241300.0,238,11452.80055,11452.80055,5726.400105,294.15,303.15,800
8241600.0,236,11328.00015,11328.00015,5663.999650000001,294.15,303.15,800
8241900.0,232,11150.769199999999,11150.769199999999,5575.384599999999,294.15,303.15,800
8242200.0,233,11224.614649999998,11224.614649999998,5612.307495,294.15,303.15,800
8242500.0,235,11298.461800000001,11298.461800000001,5649.2309000000005,294.15,303.15,800
8242800.0,236,11342.4,11342.4,5671.2,294.15,303.15,800
8243100.0,236,11366.39975,11366.39975,5683.19996,294.15,303.15,800
8243400.0,237,11390.3995,11390.3995,5695.19975,294.15,303.15,800
8243700.0,237,11414.400099999999,11414.400099999999,5707.2000499999995,294.15,303.15,800
8244000.0,233,11183.99995,11183.99995,5591.9998049999995,294.15,303.15,800
8244300.0,224,10752.0002,10752.0002,5376.0001,294.15,303.15,800
8244600.0,220,10583.999399999999,10583.999399999999,5291.999699999999,294.15,303.15,800
8244900.0,222,10695.00005,10695.00005,5347.500195,294.15,303.15,800
8245200.0,222,10680.000100000001,10680.000100000001,5340.000050000001,294.15,303.15,800
8245500.0,222,10665.000149999998,10665.000149999998,5332.500075,294.15,303.15,800
8245800.0,219,10527.999699999998,10527.999699999998,5263.999849999999,294.15,303.15,800
8246100.0,220,10587.78955,10587.78955,5293.89469,294.15,303.15,800
8246400.0,219,10537.263,10537.263,5268.6315,294.15,303.15,800
8246700.0,218,10486.7373,10486.7373,5243.36865,294.15,303.15,800
8247000.0,217,10436.21075,10436.21075,5218.10546,294.15,303.15,800
8247300.0,214,10289.999699999998,10289.999699999998,5144.999849999999,294.15,303.15,800
8247600.0,210,10079.99955,10079.99955,5039.99986,294.15,303.15,800
8247900.0,208,10023.5298,10023.5298,5011.7649,294.15,303.15,800
8248200.0,207,9967.058350000001,9967.058350000001,4983.5296,294.15,303.15,800
8248500.0,206,9910.588600000001,9910.588600000001,4955.2943000000005,294.15,303.15,800
8248800.0,205,9854.118,9854.118,4927.059,294.15,303.15,800
8249100.0,204,9797.646550000001,9797.646550000001,4898.823275000001,294.15,303.15,800
8249400.0,202,9741.176800000001,9741.176800000001,4870.588400000001,294.15,303.15,800
8249700.0,202,9702.40065,9702.40065,4851.2001549999995,294.15,303.15,800
8250000.0,202,9734.399749999999,9734.399749999999,4867.199874999999,294.15,303.15,800
8250300.0,203,9766.3997,9766.3997,4883.19985,294.15,303.15,800
8250600.0,204,9834.6666,9834.6666,4917.3333,294.15,303.15,800
8250900.0,209,10048.00045,10048.00045,5024.000225,294.15,303.15,800
8251200.0,210,10099.2002,10099.2002,5049.6001,294.15,303.15,800
8251500.0,206,9907.2005,9907.2005,4953.60025,294.15,303.15,800
8251800.0,204,9801.60075,9801.60075,4900.7999500000005,294.15,303.15,800
8252100.0,204,9825.59965,9825.59965,4912.799994999999,294.15,303.15,800
8252400.0,206,9887.99985,9887.99985,4943.99984,294.15,303.15,800
8252700.0,207,9935.99935,9935.99935,4967.999845,294.15,303.15,800
8253000.0,207,9935.99935,9935.99935,4967.999845,294.15,303.15,800
8253300.0,208,10000.000100000001,10000.000100000001,5000.000050000001,294.15,303.15,800
8253600.0,210,10079.99955,10079.99955,5039.99986,294.15,303.15,800
8253900.0,216,10410.00015,10410.00015,5205.000245,294.15,303.15,800
8254200.0,223,10704.000699999999,10704.000699999999,5352.000349999999,294.15,303.15,800
8254500.0,219,10512.00015,10512.00015,5256.000075,294.15,303.15,800
8254800.0,104,4991.999849999999,4991.999849999999,2495.999925,294.15,303.15,800
8255100.0,43,2064.000005,2064.000005,1031.9999599999999,294.15,303.15,800
8255400.0,23,1103.9999750000002,1103.9999750000002,551.9999875000001,294.15,303.15,800
8255700.0,25,1234.285765,1234.285765,617.14284,294.15,303.15,800
8256000.0,25,1211.428585,1211.428585,605.714284,294.15,303.15,800
8256300.0,24,1188.571405,1188.571405,594.2857025,294.15,303.15,800
8256600.0,24,1165.7142250000002,1165.7142250000002,582.8571209999999,294.15,303.15,800
8256900.0,24,1156.571455,1156.571455,578.285685,294.15,303.15,800
8257200.0,24,1167.9999599999999,1167.9999599999999,583.9999799999999,294.15,303.15,800
8257500.0,24,1179.42855,1179.42855,589.714275,294.15,303.15,800
8257800.0,24,1190.85714,1190.85714,595.42857,294.15,303.15,800
8258100.0,25,1202.28573,1202.28573,601.142865,294.15,303.15,800
8258400.0,25,1213.7143199999998,1213.7143199999998,606.8571599999999,294.15,303.15,800
8258700.0,25,1225.142825,1225.142825,612.57137,294.15,303.15,800
8259000.0,25,1236.5715,1236.5715,618.28575,294.15,303.15,800
8259300.0,26,1248.000005,1248.000005,623.9999600000001,294.15,303.15,800
8259600.0,25,1239.72415,1239.72415,619.862075,294.15,303.15,800
8259900.0,25,1231.448295,1231.448295,615.724156,294.15,303.15,800
8260200.0,25,1223.172355,1223.172355,611.5861775,294.15,303.15,800
8260500.0,25,1214.8965,1214.8965,607.44825,294.15,303.15,800
8260800.0,25,1206.6207299999999,1206.6207299999999,603.3103649999999,294.15,303.15,800
8261100.0,24,1190.666655,1190.666655,595.333285,294.15,303.15,800
8261400.0,23,1144.00004,1144.00004,572.00002,294.15,303.15,800
8261700.0,22,1097.33334,1097.33334,548.66667,294.15,303.15,800
8262000.0,21,1050.666674,1050.666674,525.333337,294.15,303.15,800
8262300.0,20,1003.9999825,1003.9999825,501.99999549999995,294.15,303.15,800
8262600.0,19,957.333359,957.333359,478.6666795,294.15,303.15,800
8262900.0,18,910.6666675,910.6666675,455.333338,294.15,303.15,800
8263200.0,18,864.00001,864.00001,432.000005,294.15,303.15,800
8263500.0,19,937.84614,937.84614,468.92307,294.15,303.15,800
8263800.0,21,1011.69227,1011.69227,505.846135,294.15,303.15,800
8264100.0,21,1051.03452,1051.03452,525.51726,294.15,303.15,800
8264400.0,21,1038.620695,1038.620695,519.3103475,294.15,303.15,800
8264700.0,21,1026.20687,1026.20687,513.103435,294.15,303.15,800
8265000.0,21,1013.793045,1013.793045,506.8965395,294.15,303.15,800
8265300.0,20,1001.379305,1001.379305,500.68966099999994,294.15,303.15,800
8265600.0,20,988.9655225,988.9655225,494.482757,294.15,303.15,800
8265900.0,20,976.55174,976.55174,488.27587,294.15,303.15,800
8266200.0,20,964.137915,964.137915,482.0689575,294.15,303.15,800
8266500.0,19,951.724175,951.724175,475.86207900000005,294.15,303.15,800
8266800.0,19,939.3103500000001,939.3103500000001,469.655175,294.15,303.15,800
8267100.0,19,926.896525,926.896525,463.448271,294.15,303.15,800
8267400.0,19,914.4827425000001,914.4827425000001,457.24137549999995,294.15,303.15,800
8267700.0,16,809.60001,809.60001,404.800005,294.15,303.15,800
8268000.0,14,681.6000399999999,681.6000399999999,340.80001999999996,294.15,303.15,800
8268300.0,11,553.6000190000001,553.6000190000001,276.80000950000004,294.15,303.15,800
8268600.0,8,412.800001,412.800001,206.4000005,294.15,303.15,800
8268900.0,1,79.999994,79.999994,39.999997,294.15,303.15,800
8269200.0,0,47.486629549999996,47.486629549999996,23.7433152,294.15,303.15,800
8269500.0,0,46.84491949999999,46.84491949999999,23.422459749999994,294.15,303.15,800
8269800.0,0,46.20320945,46.20320945,23.1016043,294.15,303.15,800
8270100.0,0,45.56149855,45.56149855,22.7807497,294.15,303.15,800
8270400.0,0,44.919784250000006,44.919784250000006,22.45989255,294.15,303.15,800
8270700.0,0,44.2780725,44.2780725,22.1390371,294.15,303.15,800
8271000.0,0,43.636365,43.636365,21.8181825,294.15,303.15,800
8271300.0,0,42.99465325,42.99465325,21.497327050000003,294.15,303.15,800
8271600.0,0,42.3529415,42.3529415,21.1764716,294.15,303.15,800
8271900.0,0,41.7112289,41.7112289,20.85561445,294.15,303.15,800
8272200.0,0,41.069517999999995,41.069517999999995,20.534758999999998,294.15,303.15,800
8272500.0,0,40.42780795,40.42780795,20.2139044,294.15,303.15,800
8272800.0,0,39.7860979,39.7860979,19.89304895,294.15,303.15,800
8273100.0,0,39.1443836,39.1443836,19.5721918,294.15,303.15,800
8273400.0,0,38.502671,38.502671,19.2513355,294.15,303.15,800
8273700.0,0,37.8609635,37.8609635,18.930480900000003,294.15,303.15,800
8274000.0,0,37.219252600000004,37.219252600000004,18.609626300000002,294.15,303.15,800
8274300.0,0,36.57754,36.57754,18.28877,294.15,303.15,800
8274600.0,0,35.9358274,35.9358274,17.9679137,294.15,303.15,800
8274900.0,0,35.2941165,35.2941165,17.64705825,294.15,303.15,800
8275200.0,0,34.652406449999994,34.652406449999994,17.32620365,294.15,303.15,800
